10	95462167	95462547	0.0	0	1	7237
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050308	97050911	0.0	0	1	7241
10	97050931	97051634	0.0	0	1	7242
10	97050931	97051634	0.0	0	1	7242
10	97050931	97051634	0.0	0	1	7242
10	97050931	97051634	0.0	0	1	7242
10	97050931	97051634	0.0	0	1	7242
10	98273536	98273910	0.0	0	1	7250
10	98273536	98273910	0.0	0	1	7250
10	99496362	99497075	1.0	1	0	7264
10	101281353	101282103	1.0	1	0	7275
10	101281353	101282103	1.0	1	0	7275
10	102106308	102107498	0.0	0	1	7285
10	102106308	102107498	0.0	0	1	7285
10	102106308	102107498	0.0	0	1	7285
10	102106308	102107498	0.0	0	1	7285
10	102106308	102107498	0.0	0	1	7285
10	102503844	102505149	0.0	0	1	7295
10	102503844	102505149	0.0	0	1	7295
10	102586948	102587948	0.0	0	1	7297
10	102586948	102587948	0.0	0	1	7297
10	102586948	102587948	0.0	0	1	7297
10	102809923	102810188	0.0	0	1	7302
10	102809923	102810188	0.0	0	1	7302
10	102809923	102810188	0.0	0	1	7302
10	102809923	102810188	0.0	0	1	7302
10	102809923	102810188	0.0	0	1	7302
10	102986541	102986830	0.0	0	1	7312
10	102986541	102986830	0.0	0	1	7312
10	102986541	102986830	0.0	0	1	7312
10	102989275	102990025	0.0	0	1	7314
10	103534921	103535400	0.0	0	1	7319
10	103534921	103535400	0.0	0	1	7319
10	105252949	105253563	1.0	1	0	7342
10	105252949	105253563	0.0	0	1	7342
10	105252949	105253563	1.0	1	0	7342
10	112289991	112290490	0.0	0	1	7356
10	112289991	112290490	0.0	0	1	7356
10	112631570	112631976	0.0	0	1	7358
10	112631570	112631976	0.0	0	1	7358
10	112631570	112631976	0.0	0	1	7358
10	116852740	116852933	0.0	0	1	7366
10	116852740	116852933	0.0	0	1	7366
10	116852740	116852933	0.0	0	1	7366
10	116852740	116852933	0.0	0	1	7366
10	116852740	116852933	0.0	0	1	7366
10	118927685	118928235	0.0	0	1	7373
10	118927685	118928235	0.0	0	1	7373
10	118927685	118928235	0.0	0	1	7373
10	118927685	118928235	0.0	0	1	7373
10	118927685	118928235	0.0	0	1	7373
10	118927685	118928235	0.0	0	1	7373
10	118927685	118928235	0.0	0	1	7373
10	119304536	119304937	0.0	0	1	7380
10	119304536	119304937	0.0	0	1	7380
10	119304536	119304937	0.0	0	1	7380
10	119304536	119304937	0.0	0	1	7380
10	119304536	119304937	0.0	0	1	7380
10	119304536	119304937	0.0	0	1	7380
10	119310288	119310519	0.0	0	1	7381
10	120355342	120355482	0.0	0	1	7386
10	120355342	120355482	0.0	0	1	7386
10	120355342	120355482	0.0	0	1	7386
10	120355342	120355482	0.0	0	1	7386
10	120355342	120355482	0.0	0	1	7386
10	120965896	120966541	0.0	0	1	7393
10	120965896	120966541	0.0	0	1	7393
10	120965896	120966541	0.0	0	1	7393
10	120965896	120966541	0.0	0	1	7393
10	120965896	120966541	0.0	0	1	7393
10	123368666	123368872	1.0	1	0	7402
10	124907936	124908430	0.0	0	1	7418
10	124907936	124908430	0.0	0	1	7418
10	126107242	126107819	0.0	0	1	7422
10	126107242	126107819	0.0	0	1	7422
10	126107242	126107819	0.0	0	1	7422
10	126107242	126107819	0.0	0	1	7422
10	126107242	126107819	0.0	0	1	7422
10	126107242	126107819	0.0	0	1	7422
10	126431398	126432502	0.0	0	1	7428
10	126431398	126432502	0.0	0	1	7428
10	126431398	126432502	0.0	0	1	7428
10	126431398	126432502	0.0	0	1	7428
10	126431398	126432502	0.0	0	1	7428
10	126431398	126432502	0.0	0	1	7428
10	126431398	126432502	0.0	0	1	7428
10	126431398	126432502	0.0	0	1	7428
10	126431398	126432502	0.0	0	1	7428
10	126431398	126432502	0.0	0	1	7428
10	126489900	126490526	0.0	0	1	7431
10	126489900	126490526	0.0	0	1	7431
10	126489900	126490526	0.0	0	1	7431
10	126850914	126851456	1.0	1	0	7434
10	126850914	126851456	1.0	1	0	7434
10	126850914	126851456	0.0	0	1	7434
10	126850914	126851456	1.0	1	0	7434
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	128593936	128594179	0.0	0	1	7439
10	131757636	131758661	0.0	0	1	7460
10	131757636	131758661	0.0	0	1	7460
10	131757636	131758661	0.0	0	1	7460
10	133795698	133796300	0.0	0	1	7472
10	133795698	133796300	0.0	0	1	7472
10	133795698	133796300	0.0	0	1	7472
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134121395	134121975	0.0	0	1	7490
10	134350841	134351431	0.0	0	1	7498
10	134350841	134351431	0.0	0	1	7498
10	134357776	134358420	0.0	0	1	7499
10	134357776	134358420	0.0	0	1	7499
10	134572975	134573740	1.0	1	0	7513
10	134572975	134573740	1.0	1	0	7513
10	134605585	134606293	1.0	1	0	7522
10	134605585	134606293	1.0	1	0	7522
10	134605585	134606293	1.0	1	0	7522
10	134755262	134755861	1.0	1	0	7529
10	134755262	134755861	0.0	0	1	7529
10	134885740	134886025	1.0	1	0	7538
10	134885740	134886025	1.0	1	0	7538
10	134893540	134893944	1.0	1	0	7539
10	134893540	134893944	1.0	1	0	7539
10	134893540	134893944	0.0	0	1	7539
10	134955522	134955753	1.0	1	0	7543
10	134955522	134955753	1.0	1	0	7543
10	134955522	134955753	0.0	0	1	7543
10	135020898	135021397	1.0	1	0	7549
10	135020898	135021397	1.0	1	0	7549
10	135020898	135021397	1.0	1	0	7549
10	135049821	135050305	0.0	0	1	7552
10	135049821	135050305	0.0	0	1	7552
10	135049821	135050305	0.0	0	1	7552
10	135049821	135050305	0.0	0	1	7552
10	135049821	135050305	0.0	0	1	7552
10	135049821	135050305	0.0	0	1	7552
10	135049821	135050305	0.0	0	1	7552
10	135050313	135051573	0.0	0	1	7553
10	135050313	135051573	0.0	0	1	7553
10	135050313	135051573	0.0	0	1	7553
10	135050313	135051573	0.0	0	1	7553
10	135050313	135051573	0.0	0	1	7553
10	135050313	135051573	0.0	0	1	7553
10	135186784	135187264	0.0	0	1	7561
10	135186784	135187264	0.0	0	1	7561
10	135186784	135187264	0.0	0	1	7561
10	135186784	135187264	0.0	0	1	7561
10	135186784	135187264	0.0	0	1	7561
10	135186784	135187264	0.0	0	1	7561
10	135379175	135379326	1.0	1	0	7566
10	135379175	135379326	0.0	0	1	7566
10	135379175	135379326	0.0	0	1	7566
10	135379175	135379326	0.0	0	1	7566
10	135379175	135379326	0.0	0	1	7566
10	135379175	135379326	0.0	0	1	7566
10	135379175	135379326	0.0	0	1	7566
10	135379175	135379326	0.0	0	1	7566
10	135379175	135379326	1.0	1	0	7566
16	340863	341517	1.0	1	0	10416
16	679347	680018	1.0	1	0	10431
16	837856	838296	0.0	0	1	10448
16	837856	838296	0.0	0	1	10448
16	837856	838296	0.0	0	1	10448
16	837856	838296	0.0	0	1	10448
16	837856	838296	0.0	0	1	10448
16	837856	838296	0.0	0	1	10448
16	867318	867695	1.0	1	0	10451
16	867318	867695	1.0	1	0	10451
16	867318	867695	0.0	0	1	10451
16	867318	867695	1.0	1	0	10451
16	867318	867695	1.0	1	0	10451
16	867318	867695	1.0	1	0	10451
16	867318	867695	1.0	1	0	10451
16	867318	867695	1.0	1	0	10451
16	867318	867695	1.0	1	0	10451
16	867318	867695	1.0	1	0	10451
16	867318	867695	1.0	1	0	10451
16	867318	867695	1.0	1	0	10451
16	896546	897317	1.0	1	0	10453
16	896546	897317	1.0	1	0	10453
16	1080324	1081176	1.0	1	0	10465
16	1129717	1130448	1.0	1	0	10469
16	1143516	1144015	0.0	0	1	10471
16	1143516	1144015	1.0	1	0	10471
16	1143516	1144015	1.0	1	0	10471
16	1143516	1144015	0.0	0	1	10471
16	1143516	1144015	0.0	0	1	10471
16	1143516	1144015	0.0	0	1	10471
16	1199524	1200341	1.0	1	0	10475
16	1199524	1200341	1.0	1	0	10475
16	1199524	1200341	1.0	1	0	10475
16	1310419	1311132	1.0	1	0	10484
16	1310419	1311132	0.0	0	1	10484
16	1310419	1311132	1.0	1	0	10484
16	1310419	1311132	1.0	1	0	10484
16	1310419	1311132	1.0	1	0	10484
16	1514496	1515535	1.0	1	0	10497
16	1514496	1515535	1.0	1	0	10497
16	1514496	1515535	1.0	1	0	10497
16	1514496	1515535	1.0	1	0	10497
16	1514496	1515535	1.0	1	0	10497
16	1514496	1515535	1.0	1	0	10497
16	1514496	1515535	1.0	1	0	10497
16	1574539	1575109	1.0	1	0	10501
16	1574539	1575109	1.0	1	0	10501
16	1574539	1575109	0.0	0	1	10501
16	1823280	1823626	0.0	0	1	10510
16	1823280	1823626	0.0	0	1	10510
16	1823280	1823626	0.0	0	1	10510
16	1823280	1823626	0.0	0	1	10510
16	1823280	1823626	0.0	0	1	10510
16	1823280	1823626	0.0	0	1	10510
16	1823280	1823626	0.0	0	1	10510
16	1832862	1833132	0.0	0	1	10512
16	1832862	1833132	0.0	0	1	10512
16	1832862	1833132	0.0	0	1	10512
16	1832862	1833132	0.0	0	1	10512
16	1832862	1833132	0.0	0	1	10512
16	1832862	1833132	0.0	0	1	10512
16	1832862	1833132	0.0	0	1	10512
16	1961852	1962256	1.0	1	0	10518
16	1961852	1962256	0.0	0	1	10518
16	1961852	1962256	1.0	1	0	10518
16	2245513	2246262	0.0	0	1	10536
16	2908835	2909119	0.0	0	1	10558
16	2908835	2909119	0.0	0	1	10558
16	3096551	3096894	0.0	0	1	10568
16	3096551	3096894	0.0	0	1	10568
16	3096551	3096894	0.0	0	1	10568
16	3232931	3234021	0.0	0	1	10572
16	3232931	3234021	0.0	0	1	10572
16	3232931	3234021	0.0	0	1	10572
16	3232931	3234021	0.0	0	1	10572
16	3232931	3234021	0.0	0	1	10572
16	4321202	4321659	0.0	0	1	10591
16	4321202	4321659	0.0	0	1	10591
16	4421445	4421853	0.0	0	1	10598
16	4421445	4421853	0.0	0	1	10598
16	4421445	4421853	0.0	0	1	10598
16	4421445	4421853	0.0	0	1	10598
16	11680009	11680515	1.0	1	0	10633
16	11680009	11680515	0.0	0	1	10633
16	11680009	11680515	0.0	0	1	10633
16	11680009	11680515	0.0	0	1	10633
16	11680009	11680515	0.0	0	1	10633
16	11680009	11680515	0.0	0	1	10633
16	11680009	11680515	0.0	0	1	10633
16	11680009	11680515	0.0	0	1	10633
16	11836020	11836642	0.0	0	1	10636
16	11836020	11836642	0.0	0	1	10636
16	11836020	11836642	1.0	1	0	10636
16	11836020	11836642	0.0	0	1	10636
16	11836020	11836642	0.0	0	1	10636
16	11836020	11836642	0.0	0	1	10636
16	11836020	11836642	0.0	0	1	10636
16	11836020	11836642	0.0	0	1	10636
16	11836020	11836642	0.0	0	1	10636
16	11836020	11836642	0.0	0	1	10636
16	12354512	12355945	1.0	1	0	10640
16	12354512	12355945	1.0	1	0	10640
16	12354512	12355945	1.0	1	0	10640
16	12354512	12355945	1.0	1	0	10640
16	12354512	12355945	1.0	1	0	10640
16	12997463	12997649	0.0	0	1	10643
16	12997463	12997649	0.0	0	1	10643
16	12997463	12997649	0.0	0	1	10643
16	14164944	14165410	0.0	0	1	10644
16	14164944	14165410	0.0	0	1	10644
16	15069256	15069712	0.0	0	1	10648
16	15069256	15069712	0.0	0	1	10648
16	15069256	15069712	0.0	0	1	10648
16	15069256	15069712	0.0	0	1	10648
16	15069256	15069712	0.0	0	1	10648
16	15069256	15069712	0.0	0	1	10648
16	22217378	22218117	0.0	0	1	10672
16	30022198	30022807	0.0	0	1	10728
16	30022198	30022807	0.0	0	1	10728
16	30022198	30022807	0.0	0	1	10728
16	30022198	30022807	0.0	0	1	10728
16	30022198	30022807	0.0	0	1	10728
16	30022198	30022807	0.0	0	1	10728
16	30022198	30022807	0.0	0	1	10728
16	30022198	30022807	0.0	0	1	10728
16	30022198	30022807	0.0	0	1	10728
16	30102139	30103001	0.0	0	1	10732
16	30102139	30103001	0.0	0	1	10732
16	30572702	30573626	0.0	0	1	10745
16	30572702	30573626	0.0	0	1	10745
16	30572702	30573626	0.0	0	1	10745
16	30572702	30573626	0.0	0	1	10745
16	30572702	30573626	0.0	0	1	10745
16	30572702	30573626	0.0	0	1	10745
16	30572702	30573626	0.0	0	1	10745
16	30572702	30573626	0.0	0	1	10745
16	30968847	30969554	0.0	0	1	10761
16	30968847	30969554	0.0	0	1	10761
16	30968847	30969554	0.0	0	1	10761
16	30968847	30969554	0.0	0	1	10761
16	30968847	30969554	0.0	0	1	10761
16	30968847	30969554	0.0	0	1	10761
16	31469753	31470227	0.0	0	1	10771
16	31469753	31470227	0.0	0	1	10771
16	31469753	31470227	0.0	0	1	10771
16	31469753	31470227	0.0	0	1	10771
16	31469753	31470227	0.0	0	1	10771
16	34208415	34209169	0.0	0	1	10784
16	34208415	34209169	1.0	1	0	10784
16	34208415	34209169	1.0	1	0	10784
16	34208415	34209169	1.0	1	0	10784
16	56659281	56659646	0.0	0	1	10834
16	56659281	56659646	0.0	0	1	10834
16	56659281	56659646	0.0	0	1	10834
16	56659281	56659646	0.0	0	1	10834
16	56659281	56659646	0.0	0	1	10834
16	56659281	56659646	0.0	0	1	10834
16	66613127	66613296	0.0	0	1	10865
16	66613127	66613296	0.0	0	1	10865
16	66613127	66613296	0.0	0	1	10865
16	66878196	66879019	0.0	0	1	10869
16	66878196	66879019	0.0	0	1	10869
16	66969290	66969644	1.0	1	0	10875
16	66969290	66969644	1.0	1	0	10875
16	67850523	67850815	0.0	0	1	10891
16	67850523	67850815	0.0	0	1	10891
16	67850523	67850815	0.0	0	1	10891
16	68278597	68279426	0.0	0	1	10902
16	68278597	68279426	0.0	0	1	10902
16	68676215	68676892	0.0	0	1	10906
16	68676215	68676892	0.0	0	1	10906
16	68676215	68676892	0.0	0	1	10906
16	68676215	68676892	0.0	0	1	10906
16	68676215	68676892	0.0	0	1	10906
16	68676215	68676892	0.0	0	1	10906
16	68679064	68680182	0.0	0	1	10907
16	68679064	68680182	0.0	0	1	10907
16	68679064	68680182	0.0	0	1	10907
16	68679064	68680182	0.0	0	1	10907
16	68770944	68771520	0.0	0	1	10908
16	68770944	68771520	0.0	0	1	10908
16	68770944	68771520	0.0	0	1	10908
16	74401361	74402033	0.0	0	1	10935
16	74401361	74402033	0.0	0	1	10935
16	74401361	74402033	0.0	0	1	10935
16	74401361	74402033	0.0	0	1	10935
16	84178024	84178692	0.0	0	1	10972
16	84178024	84178692	0.0	0	1	10972
16	85470249	85470679	1.0	1	0	10986
16	85470249	85470679	1.0	1	0	10986
16	85470249	85470679	1.0	1	0	10986
16	85684468	85685188	1.0	1	0	10995
16	85684468	85685188	1.0	1	0	10995
16	86011977	86012559	0.0	0	1	10999
16	86011977	86012559	0.0	0	1	10999
16	86011977	86012559	0.0	0	1	10999
16	86231781	86232063	1.0	1	0	11001
16	86531253	86532269	0.0	0	1	11004
16	86601075	86601599	0.0	0	1	11013
16	86601075	86601599	0.0	0	1	11013
16	86601075	86601599	0.0	0	1	11013
16	86601075	86601599	0.0	0	1	11013
16	86601075	86601599	0.0	0	1	11013
16	86601075	86601599	0.0	0	1	11013
16	88709475	88710042	1.0	1	0	11051
16	88709475	88710042	1.0	1	0	11051
16	88709475	88710042	1.0	1	0	11051
16	88769741	88770187	0.0	0	1	11057
16	88769741	88770187	0.0	0	1	11057
16	88826341	88826633	0.0	0	1	11061
16	88826341	88826633	1.0	1	0	11061
16	88826341	88826633	1.0	1	0	11061
16	88826341	88826633	1.0	1	0	11061
16	88993548	88994420	1.0	1	0	11072
16	88993548	88994420	1.0	1	0	11072
16	88993548	88994420	1.0	1	0	11072
16	88993548	88994420	1.0	1	0	11072
16	89268442	89269165	0.0	0	1	11081
16	89268442	89269165	0.0	0	1	11081
16	89268442	89269165	0.0	0	1	11081
16	89268442	89269165	0.0	0	1	11081
16	89307401	89307968	0.0	0	1	11083
16	89307401	89307968	0.0	0	1	11083
16	89445433	89445551	1.0	1	0	11088
16	89445433	89445551	1.0	1	0	11088
16	89445433	89445551	1.0	1	0	11088
16	89445433	89445551	1.0	1	0	11088
21	18985005	18985667	0.0	0	1	13660
21	18985005	18985667	0.0	0	1	13660
21	18985005	18985667	0.0	0	1	13660
21	26979636	26980452	0.0	0	1	13664
21	26979636	26980452	0.0	0	1	13664
21	26979636	26980452	0.0	0	1	13664
21	26979636	26980452	0.0	0	1	13664
21	26979636	26980452	0.0	0	1	13664
21	42218761	42219319	0.0	0	1	13723
21	42218761	42219319	0.0	0	1	13723
21	42218761	42219319	0.0	0	1	13723
21	42218761	42219319	0.0	0	1	13723
21	42218761	42219319	0.0	0	1	13723
21	45079723	45080411	0.0	0	1	13756
21	45705601	45706078	0.0	0	1	13760
21	46785082	46785552	1.0	1	0	13773
21	47743469	47744631	0.0	0	1	13786
21	47743469	47744631	0.0	0	1	13786
21	47743469	47744631	0.0	0	1	13786
11	379395	380689	1.0	1	0	7579
11	379395	380689	1.0	1	0	7579
11	379395	380689	1.0	1	0	7579
11	406664	407416	0.0	0	1	7581
11	406664	407416	0.0	0	1	7581
11	406664	407416	0.0	0	1	7581
11	406664	407416	0.0	0	1	7581
11	1024484	1025585	1.0	1	0	7620
11	1024484	1025585	1.0	1	0	7620
11	1087590	1087942	1.0	1	0	7626
11	1470064	1470365	1.0	1	0	7638
11	1506677	1507740	1.0	1	0	7639
11	1506677	1507740	1.0	1	0	7639
11	1506677	1507740	1.0	1	0	7639
11	1859771	1860276	1.0	1	0	7648
11	1990669	1991337	0.0	0	1	7654
11	1990669	1991337	1.0	1	0	7654
11	1990669	1991337	1.0	1	0	7654
11	1990669	1991337	1.0	1	0	7654
11	1990669	1991337	1.0	1	0	7654
11	1990669	1991337	0.0	0	1	7654
11	2176862	2176926	0.0	0	1	7669
11	2176862	2176926	1.0	1	0	7669
11	2176862	2176926	0.0	0	1	7669
11	2176862	2176926	1.0	1	0	7669
11	2176862	2176926	1.0	1	0	7669
11	2176862	2176926	1.0	1	0	7669
11	2721525	2721981	1.0	1	0	7690
11	2721525	2721981	1.0	1	0	7690
11	2890986	2891331	0.0	0	1	7696
11	2890986	2891331	0.0	0	1	7696
11	2890986	2891331	0.0	0	1	7696
11	2890986	2891331	0.0	0	1	7696
11	2890986	2891331	0.0	0	1	7696
11	2890986	2891331	0.0	0	1	7696
11	2950644	2951002	0.0	0	1	7700
11	2950644	2951002	1.0	1	0	7700
11	2950644	2951002	0.0	0	1	7700
11	3013432	3013561	0.0	0	1	7703
11	3013432	3013561	0.0	0	1	7703
11	3013432	3013561	0.0	0	1	7703
11	3013432	3013561	0.0	0	1	7703
11	3013432	3013561	0.0	0	1	7703
11	3013432	3013561	0.0	0	1	7703
11	3013432	3013561	0.0	0	1	7703
11	3013432	3013561	0.0	0	1	7703
11	3013432	3013561	0.0	0	1	7703
11	7273261	7274082	0.0	0	1	7736
11	7273261	7274082	0.0	0	1	7736
11	8615570	8615693	0.0	0	1	7740
11	8615570	8615693	0.0	0	1	7740
11	8615570	8615693	0.0	0	1	7740
11	8615570	8615693	0.0	0	1	7740
11	8615570	8615693	0.0	0	1	7740
11	9594992	9595716	0.0	0	1	7748
11	9594992	9595716	0.0	0	1	7748
11	9594992	9595716	0.0	0	1	7748
11	9594992	9595716	0.0	0	1	7748
11	9594992	9595716	0.0	0	1	7748
11	9594992	9595716	0.0	0	1	7748
11	9594992	9595716	0.0	0	1	7748
11	10829409	10829831	0.0	0	1	7757
11	10829409	10829831	0.0	0	1	7757
11	10829409	10829831	0.0	0	1	7757
11	10829409	10829831	0.0	0	1	7757
11	11643290	11643637	0.0	0	1	7761
11	11643290	11643637	0.0	0	1	7761
11	11643290	11643637	0.0	0	1	7761
11	11643290	11643637	0.0	0	1	7761
11	11643290	11643637	0.0	0	1	7761
11	11643290	11643637	0.0	0	1	7761
11	11643290	11643637	0.0	0	1	7761
11	11643290	11643637	0.0	0	1	7761
11	12398786	12399346	0.0	0	1	7764
11	12695726	12696125	0.0	0	1	7766
11	12695726	12696125	0.0	0	1	7766
11	12695726	12696125	0.0	0	1	7766
11	14521063	14521350	0.0	0	1	7773
11	14521063	14521350	0.0	0	1	7773
11	14521063	14521350	0.0	0	1	7773
11	17229539	17229869	0.0	0	1	7781
11	17229539	17229869	0.0	0	1	7781
11	17229539	17229869	0.0	0	1	7781
11	17229539	17229869	0.0	0	1	7781
11	17229539	17229869	0.0	0	1	7781
11	17229539	17229869	0.0	0	1	7781
11	17229539	17229869	0.0	0	1	7781
11	17756588	17757069	0.0	0	1	7792
11	17756588	17757069	0.0	0	1	7792
11	17756588	17757069	0.0	0	1	7792
11	17756588	17757069	0.0	0	1	7792
11	17756588	17757069	0.0	0	1	7792
11	27494113	27494404	0.0	0	1	7822
11	27494113	27494404	0.0	0	1	7822
11	27494113	27494404	0.0	0	1	7822
11	27494113	27494404	0.0	0	1	7822
11	27494113	27494404	0.0	0	1	7822
11	30607633	30608113	0.0	0	1	7831
11	30607633	30608113	0.0	0	1	7831
11	30607633	30608113	0.0	0	1	7831
11	32455925	32456783	0.0	0	1	7843
11	32455925	32456783	0.0	0	1	7843
11	32455925	32456783	0.0	0	1	7843
11	32455925	32456783	0.0	0	1	7843
11	32455925	32456783	0.0	0	1	7843
11	32455925	32456783	0.0	0	1	7843
11	32455925	32456783	0.0	0	1	7843
11	33757386	33758156	0.0	0	1	7852
11	33757386	33758156	0.0	0	1	7852
11	33757386	33758156	0.0	0	1	7852
11	33757386	33758156	0.0	0	1	7852
11	33757386	33758156	0.0	0	1	7852
11	33757386	33758156	0.0	0	1	7852
11	33757386	33758156	0.0	0	1	7852
11	33757386	33758156	0.0	0	1	7852
11	43702017	43702579	0.0	0	1	7868
11	43702017	43702579	0.0	0	1	7868
11	43702017	43702579	0.0	0	1	7868
11	43702017	43702579	0.0	0	1	7868
11	43702017	43702579	0.0	0	1	7868
11	43702017	43702579	0.0	0	1	7868
11	44324934	44325275	0.0	0	1	7872
11	44331425	44331759	0.0	0	1	7874
11	44586857	44587165	0.0	0	1	7875
11	44586857	44587165	0.0	0	1	7875
11	44586857	44587165	0.0	0	1	7875
11	44586857	44587165	0.0	0	1	7875
11	45907175	45908073	0.0	0	1	7884
11	45907175	45908073	0.0	0	1	7884
11	45943893	45944566	0.0	0	1	7888
11	45943893	45944566	0.0	0	1	7888
11	45943893	45944566	0.0	0	1	7888
11	46726553	46727137	1.0	1	0	7901
11	46726553	46727137	1.0	1	0	7901
11	46726553	46727137	1.0	1	0	7901
11	46726553	46727137	1.0	1	0	7901
11	46726553	46727137	1.0	1	0	7901
11	57225754	57226038	0.0	0	1	7921
11	57225754	57226038	0.0	0	1	7921
11	57225754	57226038	0.0	0	1	7921
11	57225754	57226038	0.0	0	1	7921
11	57225754	57226038	0.0	0	1	7921
11	57225754	57226038	0.0	0	1	7921
11	57225754	57226038	0.0	0	1	7921
11	57225754	57226038	0.0	0	1	7921
11	61196539	61197229	0.0	0	1	7945
11	61196539	61197229	0.0	0	1	7945
11	61196539	61197229	0.0	0	1	7945
11	61196539	61197229	0.0	0	1	7945
11	61559908	61560104	0.0	0	1	7952
11	61559908	61560104	0.0	0	1	7952
11	61559908	61560104	0.0	0	1	7952
11	61584079	61584759	0.0	0	1	7954
11	61584079	61584759	0.0	0	1	7954
11	61584079	61584759	0.0	0	1	7954
11	63606175	63606550	0.0	0	1	7989
11	63606175	63606550	0.0	0	1	7989
11	63606175	63606550	0.0	0	1	7989
11	63606175	63606550	0.0	0	1	7989
11	63606175	63606550	0.0	0	1	7989
11	63774940	63775595	0.0	0	1	7993
11	63993602	63993910	0.0	0	1	7998
11	63993602	63993910	0.0	0	1	7998
11	63993602	63993910	0.0	0	1	7998
11	64059012	64059361	0.0	0	1	8011
11	64059012	64059361	0.0	0	1	8011
11	64059012	64059361	0.0	0	1	8011
11	64059012	64059361	0.0	0	1	8011
11	64059012	64059361	0.0	0	1	8011
11	64059012	64059361	0.0	0	1	8011
11	64059012	64059361	0.0	0	1	8011
11	64059012	64059361	0.0	0	1	8011
11	64059012	64059361	0.0	0	1	8011
11	64059012	64059361	0.0	0	1	8011
11	64126340	64126508	0.0	0	1	8022
11	64126340	64126508	0.0	0	1	8022
11	64126340	64126508	0.0	0	1	8022
11	64138133	64139002	1.0	1	0	8024
11	64428252	64428502	1.0	1	0	8026
11	64428252	64428502	1.0	1	0	8026
11	64428252	64428502	1.0	1	0	8026
11	64428252	64428502	1.0	1	0	8026
11	64512039	64512407	0.0	0	1	8027
11	64512039	64512407	0.0	0	1	8027
11	64512039	64512407	0.0	0	1	8027
11	64512039	64512407	0.0	0	1	8027
11	64739275	64739431	0.0	0	1	8035
11	64739275	64739431	1.0	1	0	8035
11	64879080	64879713	0.0	0	1	8040
11	65306397	65307129	1.0	1	0	8051
11	65306397	65307129	1.0	1	0	8051
11	65306397	65307129	1.0	1	0	8051
11	65306397	65307129	1.0	1	0	8051
11	65306397	65307129	1.0	1	0	8051
11	65306397	65307129	1.0	1	0	8051
11	65306397	65307129	0.0	0	1	8051
11	65546915	65547607	1.0	1	0	8065
11	65546915	65547607	1.0	1	0	8065
11	65546915	65547607	1.0	1	0	8065
11	65546915	65547607	1.0	1	0	8065
11	65626984	65627165	0.0	0	1	8070
11	65626984	65627165	0.0	0	1	8070
11	65626984	65627165	0.0	0	1	8070
11	65626984	65627165	0.0	0	1	8070
11	66234050	66234674	0.0	0	1	8099
11	66234050	66234674	0.0	0	1	8099
11	66234050	66234674	0.0	0	1	8099
11	66383154	66383789	1.0	1	0	8106
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66725572	66726310	0.0	0	1	8115
11	66886566	66887072	0.0	0	1	8117
11	66886566	66887072	0.0	0	1	8117
11	66886566	66887072	0.0	0	1	8117
11	66886566	66887072	0.0	0	1	8117
11	66886566	66887072	0.0	0	1	8117
11	66886566	66887072	0.0	0	1	8117
11	67275952	67276188	0.0	0	1	8138
11	67275952	67276188	0.0	0	1	8138
11	67275952	67276188	0.0	0	1	8138
11	67275952	67276188	0.0	0	1	8138
11	67275952	67276188	0.0	0	1	8138
11	67275952	67276188	0.0	0	1	8138
11	67275952	67276188	0.0	0	1	8138
11	67397156	67397919	0.0	0	1	8142
11	67397156	67397919	0.0	0	1	8142
11	67397156	67397919	0.0	0	1	8142
11	67888935	67889251	0.0	0	1	8147
11	67888935	67889251	0.0	0	1	8147
11	67888935	67889251	0.0	0	1	8147
